observed,predicted
0.6802220172900084,1.0304830260409499
0.7351347944719974,0.48093521118028093
0.5266315349649683,0.9013775801010931
0.5810880849308492,0.8819355122670541
0.5753701452103823,0.2903060817755799
0.21576545896741584,0.3075614238806521
0.6262500826881522,0.4348522207760369
0.3477474824915332,0.3907119093841086
0.7087618114605724,0.9964917277205597
0.5604459192730193,0.34470944848909735
0.931798260878206,1.2975939663379017
0.7812950652063299,0.5455803758910996
0.5797458021998978,1.0142689766349915
0.6326138600095419,0.5877279333551958
0.7080231948951043,1.178694104336787
0.3731425462974942,0.4538874805093669
0.8513315659302114,0.7344616288916516
0.36391585072537214,-0.10339234481055315
0.5071000505798022,0.11148637217473145
0.7337619696698723,0.7240929606517292
0.0174575264239909,-0.11554761803801039
0.991356410273343,1.4004867256456364
0.42965528992298463,0.8331802069581384
0.23164034388259502,0.18113577279733395
0.23448904725199327,0.3359768022069376
0.8786568687739148,0.8073889347921667
0.2473086312343532,-0.08294637460826759
0.45585966032491765,0.4929408089643036
0.7853373395448551,0.5162808695424674
0.3141845301552314,-0.16516404090789816
0.8473709167692749,0.3960566933757411
0.6053958524165685,0.9796354909216943
0.40624111351754844,0.1454806001515333
0.5772363262639008,0.7653556993325482
0.5244071831286277,0.8801188894775193
0.06799022334009319,0.44787370665886495
0.8599955311381464,0.9146806559867827
0.35117750421161986,0.4067984077246183
0.849888182276179,1.310717214720261
0.8347395764869776,1.2233920995172822
0.42418761632855584,0.3788873947059447
0.5646110524923542,0.7411395604608186
0.46594324075044313,0.4830688423347558
0.7233475718272849,0.8969626535272072
0.01090565869948612,0.07842815610361842
0.8508971065433716,1.0181682277606705
0.5654119601265432,0.3827352304422085
0.2655557317522641,0.26752387868263994
0.3761059616224044,0.6734438973438407
0.5738597665372014,0.15590893537644457
0.9269247772805052,1.0560162768421426
0.2672138987919852,0.13261590462858208
0.7670018217680321,0.6925861358820359
0.279442429922495,0.19039016293067212
0.1877527525347661,-0.2730078260692195
0.5691178241068815,0.1584270767731395
0.6509789624031657,0.38512024162784486
0.2048895442155445,-0.2156347446450848
0.9662610168462631,0.7843455204291127
0.3714948994478412,-0.013790041497029226
0.36715595444239335,0.08099381632244551
0.9830457681577118,1.2526855901601546
0.41058556801300006,0.03980609992447792
0.8276709491895979,1.1372729649016207
0.25707092869637926,-0.22534427496988918
0.7692572879754151,0.8120154284959034
0.294978383102558,-0.11136280248064523
0.338130802942908,0.46139882967018564
0.07178605787575787,0.331370826750907
0.4367931252841425,0.41133198982204
0.32704989726383404,0.6781498380747422
0.3072122027056642,0.23555831653787007
0.36439914184597666,0.7042170966678751
0.2138218135736467,0.30933875709693737
0.9839477239670912,0.8041779185285108
0.4259573374604402,0.5036458949509484
0.26256504626031285,-0.20191530158287785
0.680644599380599,0.8616192141071422
0.5533194646083754,0.7125611461874104
0.914970285378671,0.9029650128100932
0.5165946793401772,0.7711867496455229
0.06753596244885585,0.2744528794088974
0.8438215440036357,1.2407854425483813
0.3455454954967472,0.38690554626662566
0.6893128135034364,0.4493054116247759
0.48154851483567074,0.13353579596363185
0.9761047446704914,0.8265468059699663
0.3776075532998865,0.19862965870762117
0.5145184601085518,0.7488335367323692
0.1584339426017365,-0.22304210182155437
0.26025671635172254,0.21127844335679447
0.0471827867852358,0.3720383868548893
0.007250299394131465,-0.2300224296832124
0.7477079170769826,1.19616152342378
0.013822243005575663,0.41214493886196313
0.4552510490172941,0.22548502671070592
0.002523513767629826,0.13589999098047667
0.6052720383226806,0.4348598581795923
0.9541727506420311,1.040137951647559
0.6326378515045216,0.8281403171396401
0.1652012680599263,0.44660134003426755
0.5029785733891469,0.1309843859294676
0.16622640644204034,0.27991150988824154
0.7712660533297799,0.6791088290386625
0.045363783037762895,0.1093655594584696
0.8780389391617022,1.1304033276308827
0.44713704099007223,0.1982817835248133
0.3426115465727626,0.581003991892135
0.5435103634746719,0.045667663306133144
0.049564587124997894,0.37886826660473283
0.7773256664458907,0.4236412301575504
0.6895611070430284,0.25263573713352705
0.48054327505460015,0.33839583462791134
0.10415813652383177,-0.05656343298451805
0.11494830085713703,-0.16333478852884697
0.22416246940130402,-0.27114263340525624
0.611013146658343,0.6565901019007515
0.3948108924469853,0.28827876805815555
0.6546246202335954,1.1296507221032837
0.33725850042877636,0.5261399686269304
0.8814679720585451,1.1813450765256066
0.09583362862867906,0.14655850288679872
0.1393549682695524,-0.09777336394416403
0.40261428970984403,0.743520110192618
0.7349344949121468,0.6446531539860202
0.4540474642405945,0.3214245889390813
0.8630297219672485,1.2764411808872076
0.4926052117576757,0.5881338840069614
0.49321178442059843,0.2147266441044754
0.5375600567788856,0.734838206532636
0.41831801470868546,0.4825862900008091
0.8795799278407338,1.368720501504666
0.5022400764875566,0.9431048064429909
0.10340723616272296,-0.24871255679645432
0.36504260509893294,0.34011762621440533
0.7589051305335477,0.9159008845905464
0.027818670747398855,0.17297759854536487
0.5679540417570437,0.8768264465412631
0.6644235304851892,0.8806868537566866
0.4609759309758005,-0.023227578797797688
0.42466687451418905,-0.01691161745740588
0.2959449426831311,0.7103006902398772
0.3044014352890262,0.2752557557882427
0.8608022583437509,1.1875431717964657
0.8175637039352192,0.3515910604244513
0.762787298031611,0.9515951212021814
0.552029805298099,0.694957245199652
0.11360148197772324,-0.2722321078390737
0.6030927889566645,0.2897851055364732
0.12086739147324521,-0.06729801207815755
0.5469150834708462,0.42478051247188864
0.25963492843388103,0.5000713549212599
0.20434381362563736,-0.04635651638029559
0.0763714452962101,-0.13160329943465654
0.37440884737236124,0.07554690504638306
0.530150637564362,0.8339852826312917
0.7456900342852927,1.10437817816435
0.19852757602646942,0.15698778549213954
0.3099172244153152,0.5186023890319422
0.47234637164037463,0.4958770625437259
0.19058532625058988,-0.014189369170484079
0.46270065314467723,0.4108482932743259
0.6776158319002851,0.2723507292155132
0.9553247694628814,1.4327568701607003
0.12007096183963717,0.33961026721675003
0.5886876358793105,0.7584283542163817
0.37379106165172804,0.33739314792418773
0.8808479673498618,0.48412557494939545
0.24033539948747262,0.24450437418225168
0.18827824299896567,-0.2583027330730191
0.46146431617959405,0.5842703513341495
0.7869451730138688,0.7742920899972235
0.6806797026847926,1.0872304094923915
0.27356472240040275,0.7251654654399963
0.40536132987933293,0.8868690920510232
0.8207533653948135,0.6275312186819063
0.48011391498105327,0.031328654952445856
0.3472422496157248,-0.09563359170125374
0.3360884405749215,0.08290345903102592
0.3305267688049849,0.11195165702879795
0.12849099896130955,0.36587783158721643
0.22231730429697905,0.6315628007064569
0.48659395351870394,0.677550464203601
0.022489598960799384,-0.35091317055109383
0.4299577898928335,0.8834637019544416
0.07007824687886699,-0.05791650626804479
0.5278782203003796,0.6573877364310423
0.9958313871555589,1.1021048369106068
0.6076346528181795,0.7669824450491112
0.26542979413252876,0.3826506090497651
0.33120460547491926,0.814331271649523
0.2996411879990004,0.13888542517811542
0.29450819718650345,0.4980835982100955
0.9320536293828263,1.2150449363282476
0.699547214920019,0.23303882159425315
0.2758388199850623,0.037570622446971624
0.8382062421313661,0.8377834633296896
0.20153030110042702,0.5577481177692435
0.7809744623320627,1.0420695163543185
0.6293539411613007,0.658474182258323
0.7404997412720354,1.1790962870772286
0.1879733251515332,0.4726218262004047
0.5646633232255007,0.9512444236538953
0.5754215720277704,1.0655342875496165
0.9851501901870516,1.3469560219649765
0.5159477802778519,0.20587599816346047
0.5341503014845467,0.03639947768258267
0.1843269445702025,0.20455276822786272
0.9425811749037929,0.7495672737041279
0.6359555275187853,0.3135053376093224
0.9690297058326527,1.0904759487112328
0.24536421312082957,0.4727727632919543
0.3746345792314394,0.17886142880185874
0.9637245312894134,0.682170144798231
0.5514628765395784,0.05377073508378816
0.9698392746088921,0.5995290216963867
0.794916426584301,0.5577143867586534
0.2627998501017659,-0.09517945183489052
0.5832793726949324,0.6042776782183467
0.02659728949656459,-0.10633880078701885
0.6546924858847858,0.17107391820023776
0.5638258110919518,0.979962934864638
0.06844473931360184,0.37101034523518106
0.8578777716748142,1.2130278843705593
0.35166125669025106,0.007701100387268123
0.4397158051218143,0.4140945006763884
0.6721810592201352,1.024700810052396
0.22485055115311414,-0.1353202970139984
0.8862236766051692,1.3589601449204856
0.9762568160852126,0.583277263353047
0.9538021960584151,1.4182969679468773
0.6144464011137855,0.7641677484947411
0.9311746224290792,0.8522372885328378
0.9738879458213758,0.7680696849066964
0.21464084127621996,0.6408752911551654
0.17149414216913061,0.04360193353402908
0.8801548543275355,0.4946863121627951
0.12247380922350415,0.23443397265481192
0.6350431130396699,0.5218997536734218
0.6003938062586874,0.6641330153736504
0.5133953231955984,0.2581581449451573
0.8567467772442029,0.946750529160871
0.878617848130802,0.6983981555822213
0.2992526207177614,-0.1714930829622605
0.3514087773837946,-0.1121124250339478
0.04454974186031846,-0.2313788698317254
0.18414606725412364,0.38965998727463735
0.7758337942840298,1.235174193243716
0.03563258220040699,-0.18509483635109325
0.20748401358884738,-0.0011103170221460346
0.9410867715161819,0.8270811073819181
0.9523007784365631,0.6910658929641637
0.8389053913495128,0.6803648102301125
0.9337789168116949,0.6652698119623539
0.35654511085719154,0.4234546723721949
0.6112852284596901,1.077720315171352
0.8665981898426368,1.1422830086163347
0.6004805997786545,0.25801119047008547
0.7561162149006582,0.2830815540762813
0.2827475074481025,0.37248123862076465
0.5313394514407441,0.6459648659188929
0.826733237873873,0.6177210401237215
0.8477353727770718,1.0402528818382177
0.8402980941424263,0.9371185834190234
0.9019043441911753,0.6113028664462908
0.4361659304586023,0.202368160594531
0.888492292571415,1.0494233251868272
0.36986895187392177,0.7172675903786728
0.37070607750764506,0.29637473464718433
0.9671818526972148,0.5751379600178532
0.8700138101393395,0.7400092034758765
0.793746800004841,1.1012328764881483
0.44981196618664676,0.6749913140619412
0.6720989467290822,1.0179158807932875
0.7432132410447948,0.9518401742605349
0.4033188465142349,-0.045066299909650165
0.7301166920387595,1.0300007104649316
0.6394965838453164,0.9485740981140196
0.40122999653065505,-0.07392262272836525
0.5835601532994097,0.13977207358393806
0.701909516620793,1.1398887638833965
0.2565077833058139,0.36414001525038
0.38612067563401997,0.7856007144288816
0.6510412719756156,0.1797322770052976
0.8762732510876102,0.7929492859776566
0.3777542453622301,0.19263768415344007
0.20225141820102,0.39900059175890645
0.9811351516559362,1.4259209807975102
0.23892810960462163,0.7148856495804287
0.29244046794851464,0.06571378436882658
0.5107224665808994,0.7717550939268908
0.03672728800930647,0.16199593004886492
0.4202455545375111,-0.006103972955112891
0.695516609290063,0.8580121992816708
0.77537363894751,0.9017831835593433
0.7491876471341965,0.5080879687635081
0.08995828023682328,-0.13415639885427177
0.6379627263447332,0.4999696013563544
0.8338396432418101,0.9855618868408642
0.9211205630169763,1.3885024193095326
0.3881555983233034,0.8768606427306682
0.3825367235368794,0.8144062956708455
0.24880691547367717,0.32607526048373425
0.8806649858647698,0.6559946988003348
0.8104242227823547,0.5856719448153033
0.5027104905738127,0.5036060105481824
0.11644467792008895,0.3581069894378124
0.16296078504396017,0.05950718863916171
0.35321085210941305,0.8215816147402722
0.5682661658728962,0.7625924716326775
0.7934659645963613,0.8904392486168373
0.8281346641722926,1.0160994838360238
0.7290786235023021,0.60352669962415
0.11760519738502095,0.5202361875457538
0.024442130784157023,0.29302461145327285
0.676479102302577,0.35147693438246863
0.19936409295267532,0.5786361433411279
0.7670446593936266,1.1152759147300566
0.5986001467346,0.24195918305717046
0.8264193012159748,0.41877051399570286
0.9502934957311099,0.6257912419924748
0.10870180632759219,-0.10914866183741767
0.20548322861551538,0.002207611932497189
0.10777157048962682,0.536567447267301
0.12055255434869971,0.07382688194474463
0.011902905594853852,0.35337477119385474
0.2745803376756918,-0.12414483093440232
0.7223550391001199,1.19843910966147
0.18862796672633908,-0.10090739361091217
0.9384161164361504,0.6396933639660045
0.46490020052297687,0.7160853999139648
0.5380835883347026,0.3851297696958369
0.9241828926377299,1.0611670081591003
0.1270977686203859,-0.2771817828160339
0.7737987352665433,1.2432655667089474
0.005009534785224923,-0.4869611501641371
0.38678121186537295,0.6848023569392904
0.7784867593944919,0.6484822423279933
0.6071908650696507,0.8187745489063676
0.664005146382814,1.137669380217032
0.3885545103292153,0.5885087207894809
0.7345811624065572,0.36386441930705526
0.01664052957706308,-0.4708952355069901
0.39248154633544585,0.6060149814881763
0.9321002210204465,0.7054507699723975
0.7946674227440796,0.9256892629810004
0.08014646665064118,0.020121417174123857
0.6365760445402878,1.048988939185798
0.49186713862087117,0.49204953021644415
0.1561119644148361,0.3054774579870464
0.38234748539407304,0.17913159346952523
0.7977446552242984,0.3068281938525481
0.08962347189149844,0.29396915162064974
0.8669675970522082,0.4560004363430811
0.05347232631524046,-0.20023143900765294
0.7734542416504426,0.5304679986876201
0.3816859946772585,-0.0030921696928041253
0.6101551476076935,0.5623199022170617
0.9298800527136062,1.190072062092173
0.7261021374987174,0.24181176529417114
0.43440582188785803,0.6270657303467481
0.1952456418158971,0.3948907989560405
0.6571429370003737,1.08293238719954
0.7397531716715015,0.46195374520424204
0.8597738468262802,0.4870651681975674
0.6530735211620411,0.6972950991962561
0.36129771921959986,0.08500679484622542
0.9297837121990357,0.4573156706587751
0.6994377765407197,0.20516198430682175
0.9903058494965313,1.237466262917534
0.4401171047237963,0.38386534669443206
0.8046511051288308,0.8996364193411294
0.8731400193265745,0.7740066612084883
0.5206037658497202,0.8615059443928025
0.3054078573477301,0.005496933474991139
0.5044471176990378,0.9906763657364984
0.2241739854150444,-0.04389290909083898
0.6281249945788098,1.0681654594211316
0.8846450574595419,0.7315647461481711
0.8303755385310775,0.5558594498348653
0.06216258837206445,0.08123518421201514
0.5929417949386911,0.7954491107977356
0.2159763978689062,-0.1795757722106266
0.9435917624380472,1.3976144431728996
0.2838970387440327,-0.18508663960799565
0.8863258400479774,1.1878192487072474
